testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1iykj3way2l2v_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-25;hotelIds=PIMANAEE%2CRTTLSMER;roomQuantity=4;adults=8;includeClosed=true;checkInDate=2023-07-22;priceRange=0-200;paymentPolicy=GUARANTEE;,,
test_1jent5vrm1ili_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-25;hotelIds=HYSELIRS;roomQuantity=8;countryOfResidence=AU;lang=es;priceRange=60;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_t4f0mrwk4dwm_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=HLSEL235%2CSMMAD130;lang=de;checkInDate=2023-04-23;priceRange=100;bestRateOnly=false;,,
test_1k22tue154ai8_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=HSLIMAAL;adults=7;countryOfResidence=KR;priceRange=15-10000;bestRateOnly=false;,,
test_1iykipz5dfz39_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-25;hotelIds=SIBOS430%2CRTROMMER;roomQuantity=4;countryOfResidence=JP;lang=ES;priceRange=0-100000;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_vf964c4iyib7_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-27;hotelIds=HLLPL708;roomQuantity=7;adults=8;lang=ZH;checkInDate=2023-05-08;priceRange=0-200;bestRateOnly=false;,,
test_t844xghjzj3a_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-28;hotelIds=WISELWES%2CPUBKKMON%2CSIOAK913;adults=9;countryOfResidence=TW;lang=de-DE;checkInDate=2023-08-20;priceRange=0-50000;paymentPolicy=NONE;,,
test_toloqfm3hy5x_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=XROSA198%2CHLSEL235;roomQuantity=5;countryOfResidence=AR;lang=ko;checkInDate=2023-04-16;priceRange=300;paymentPolicy=DEPOSIT;,,
test_1ji7qdjkdrsrn_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-28;hotelIds=ARMADREC%2CWHBOS787%2CCYLGBCYC;roomQuantity=7;adults=2;includeClosed=false;countryOfResidence=KR;lang=ZH;priceRange=0-50000;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_1jetadeejk4zb_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=WIOSAOSA%2CRCLAXRIR;adults=3;priceRange=60;paymentPolicy=NONE;,,
test_1iuvgdi38wehy_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-24;hotelIds=RCLGBRIR;includeClosed=true;countryOfResidence=FR;lang=AR;priceRange=10-;paymentPolicy=DEPOSIT;,,
test_s1002ee6y3w1_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-10-01;hotelIds=HGOAK110%2CSBBERGEN;roomQuantity=4;includeClosed=true;countryOfResidence=FR;lang=ES;priceRange=100-1000;bestRateOnly=false;,,
test_1iyezxzh6r3n4_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=HYHAMIPH%2CARMADATO%2CLMAKL131%2CPILONARG;roomQuantity=5;adults=3;includeClosed=false;checkInDate=2023-05-02;priceRange=-10000;paymentPolicy=NONE;,,
test_1k22trt9l2la0_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=KCBOSNNZ%2CPIMANAEE;roomQuantity=6;adults=5;includeClosed=false;lang=ko;checkInDate=2023-08-24;priceRange=15-10000;paymentPolicy=NONE;,,
test_urguwp3uuq0p_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=BRPARVDB;roomQuantity=4;adults=5;includeClosed=true;lang=ko-KR;checkInDate=2023-07-15;priceRange=10-;bestRateOnly=true;,,
test_t84mgxxidlpy_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ARSVQTOR%2CRCLAXRIR%2CHYHAMIPH%2CBWBKK356;roomQuantity=4;adults=3;countryOfResidence=MX;priceRange=100;bestRateOnly=true;,,
test_r1cu012n66ux_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-27;hotelIds=PIMANAFZ%2CMCVCEJWM;adults=3;includeClosed=true;currency=EGP;lang=ar-DZ;paymentPolicy=NONE;bestRateOnly=false;,,
test_rhoxrsqzv86p_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=SMMAD130%2CRZBOSRTZ%2CPIMANAFZ;roomQuantity=2;,,
test_1jer1dikrfiap_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=HGOAK110%2CMCSFOUSM%2CARMADAVE;adults=6;includeClosed=false;currency=EGP;checkInDate=2023-07-07;priceRange=15-10000;bestRateOnly=false;,,
test_s4rteiscwf93_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HILON98B%2CRTTLSAIR%2CLMSYD707%2CMCVCEJWM;roomQuantity=5;lang=es;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_1ieyaj6wdyalx_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=RTSYDIWS;adults=4;currency=CAD;countryOfResidence=BR;lang=es-ES;priceRange=100-1000;paymentPolicy=NONE;bestRateOnly=false;,,
test_1iync4k4greie_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=MCMANVAM%2CBWROM242;adults=6;includeClosed=false;currency=CHF;lang=es-ES;checkInDate=2023-05-02;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_1hv618vqlemnk_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVMAD955%2CMDBCNMER%2CWVADLFRA;includeClosed=true;currency=AUD;countryOfResidence=AR;lang=ko-KR;checkInDate=2023-07-30;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=false;,,
test_1hrawn47zi3ja_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=SILIM284%2CMCBERMCM%2CRTPARNOV;roomQuantity=9;adults=3;currency=HKD;checkInDate=2023-06-14;paymentPolicy=DEPOSIT;,,
test_s0ujmy06t8ah_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-24;hotelIds=CYOAKCDC%2CONROMMUS;roomQuantity=9;adults=5;currency=COP;countryOfResidence=IT;priceRange=15-10000;paymentPolicy=DEPOSIT;,,
test_vb6thq8zjx45_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=BWMEL270%2CWVFLRCAR;roomQuantity=3;adults=5;includeClosed=true;lang=ar;checkInDate=2023-09-11;,,
test_qy1ovdnsd1kk_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=MCLGABKM%2CHSMADACU%2CSMBERMEL;adults=7;includeClosed=true;currency=EUR;lang=es;paymentPolicy=NONE;bestRateOnly=false;,,
test_s15kdyrdsuup_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=HLSEL235%2CSIOSA092%2CLMPARCRE%2CRTTLSMER%2CHILON542%2CHYBOSHBF;roomQuantity=4;includeClosed=true;currency=JPY;lang=it-IT;checkInDate=2023-06-11;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=false;,,
test_1iemo0j0eo6k0_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-25;hotelIds=HSMADACU%2CWVFLRMIN%2CARMADAVE%2CWVMAD955;includeClosed=true;currency=HKD;countryOfResidence=AE;checkInDate=2023-06-08;priceRange=60;,,
test_1h82k3lr59opu_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-26;hotelIds=MCWASJWM%2CBRPARVDB;roomQuantity=6;adults=8;currency=EGP;priceRange=0-200;bestRateOnly=false;,,
test_qhhsk8dto3ec_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-30;hotelIds=WVDXBAIR%2CARMADREC%2CWVROM181%2CRTBKKNAN%2CRTTLSAIR%2CHIBOG578%2CHIBKKCAC;adults=2;includeClosed=true;currency=AED;lang=ja-JP;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_trtn7w3hkup1_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTTLSMIR%2CHIBKKCAC%2CBRBCNDMB;currency=USD;countryOfResidence=NZ;lang=de;bestRateOnly=true;,,
test_uvk8t7v7spd2_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=SMMAD130%2CWVFLRORO;adults=4;includeClosed=false;currency=UYU;paymentPolicy=NONE;bestRateOnly=false;,,
test_sksdmi2jvdcz_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-30;hotelIds=WIROM070%2CICDXBD92;countryOfResidence=NZ;lang=fr-FR;bestRateOnly=false;,,
test_1h7zb699ga92b_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=GIROM198%2CWVLONINT;countryOfResidence=ES;bestRateOnly=true;,,
test_1hbazesqxx3jt_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=GIOAK510%2CHILON98B;currency=CAD;checkInDate=2023-07-18;,,
test_t4a0n2h5pq3q_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=RTMADPUL%2CBWBKK356;roomQuantity=9;adults=1;currency=RUB;countryOfResidence=CA;checkInDate=2023-06-26;paymentPolicy=NONE;,,
test_rhg2vv8hnpyv_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=ARMADCAR;roomQuantity=8;adults=4;currency=JPY;lang=ZH;paymentPolicy=NONE;bestRateOnly=true;,,
test_sohw0z82hr35_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=CPBKK3C3;adults=1;countryOfResidence=GB;lang=de;bestRateOnly=false;,,
test_1h821echhacza_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=BWMEL270%2CRZBOSRTZ%2CMDBKK946%2CCPBKK3C3;adults=8;includeClosed=false;countryOfResidence=MX;checkInDate=2023-06-09;bestRateOnly=false;,,
test_rlamu5k3420o_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ALLON591;adults=6;countryOfResidence=AU;paymentPolicy=NONE;,,
test_u8anxaxkx5ye_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-26;hotelIds=LMAKL002%2CHIDXBEE0%2CHSBCNAGY%2CWHUSM058;adults=1;checkInDate=2023-09-13;priceRange=-10000;bestRateOnly=false;,,
test_1h7toyww64tid_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=GIFLR424;adults=6;checkInDate=2023-05-28;priceRange=0-500;bestRateOnly=false;,,
test_1je9vy24k9260_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-26;hotelIds=BRWASRBB;roomQuantity=7;adults=2;includeClosed=true;countryOfResidence=MA;lang=HU;checkInDate=2023-06-01;priceRange=15-10000;,,
test_t8a5murbqek1_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=SMMAD130%2CICTYOICB%2CCPBKK3C3%2CMCBOSLWM%2CLMSYD707;roomQuantity=8;countryOfResidence=MX;lang=zh-CN;checkInDate=2023-08-21;priceRange=15-10000;bestRateOnly=false;,,
test_1iykh5sd3i987_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=MCSFOUSM;adults=3;countryOfResidence=CA;lang=es-ES;checkInDate=2023-07-23;priceRange=0-100000;,,
test_ubrwvjj5fepc_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-30;hotelIds=RTBERPTZ%2CGIPHL174%2CRTPARNOV;adults=2;lang=AR;checkInDate=2023-08-11;priceRange=60;bestRateOnly=false;,,
test_vb41bnsezj1t_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=ARMADATO;roomQuantity=6;adults=9;checkInDate=2023-08-14;priceRange=10-;,,
test_vf1e7ndrc94j_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=HXMIAFZ7%2CMCPHLDTM%2CPILONARG%2CHYSELIRS;roomQuantity=9;includeClosed=false;countryOfResidence=CH;priceRange=15-10000;paymentPolicy=DEPOSIT;,,
test_vf9pxacf8p5x_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-28;hotelIds=ONROMMUS;priceRange=0-200;,,
test_1jicrlrh37p0l_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=HIBOG578%2CGINYC212;roomQuantity=5;lang=ja;priceRange=-10000;paymentPolicy=NONE;bestRateOnly=true;,,
test_1jeqkjk7w0u2c_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=BWSYD207;roomQuantity=8;adults=2;lang=KO;checkInDate=2023-06-23;priceRange=0-50000;,,
test_s1b6qmu9kaig_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=HSBCNAVW;includeClosed=false;checkInDate=2023-06-06;priceRange=0-100000;,,
test_ubrfnfqf90s6_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HIMUC041%2CBWBKK356;adults=2;checkInDate=2023-07-19;priceRange=15-10000;paymentPolicy=DEPOSIT;,,
test_qhqlhyqsaw53_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=WVDXBAIR%2CRTSSAMSB%2CRTLYSMON%2CHSBCNAGY;roomQuantity=6;adults=3;countryOfResidence=NZ;checkInDate=2023-06-18;priceRange=100;paymentPolicy=DEPOSIT;,,
test_1h7iozs1lxs1l_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=CYBKKCYC;adults=1;countryOfResidence=US;lang=zh;checkInDate=2023-09-13;priceRange=0-500;paymentPolicy=NONE;,,
test_sl8zw5ospfeb_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HYSFOHRS%2CARSVQJUS%2CMCWASJWM%2CINBCNAC7%2CXRFLR045%2CWVMANBRI;adults=2;countryOfResidence=DE;lang=zh-CN;checkInDate=2023-07-21;priceRange=15-10000;bestRateOnly=true;,,
test_uve5up264cpy_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-25;hotelIds=RCLGBRIR%2CPIMANAFT;roomQuantity=8;adults=5;includeClosed=false;lang=zh-CN;priceRange=0-100000;,,
test_uvbf6frsuq7s_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=HYHAMIPH%2CRTTLSAIR;roomQuantity=6;adults=1;checkInDate=2023-08-22;priceRange=15-10000;bestRateOnly=false;,,
test_s4ulkdp487xx_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=CYTYOGZC%2CHILAXE1C;roomQuantity=8;adults=2;includeClosed=false;lang=RU;priceRange=0-50000;paymentPolicy=GUARANTEE;,,
test_qxnsfkmkkfub_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HXMIAFZ7%2CMCPHLDTM%2CPILONARG%2CHYSELIRS;roomQuantity=6;adults=6;includeClosed=true;lang=ru-RU;checkInDate=2023-06-19;priceRange=-10000;,,
test_qhkj5wvun1wi_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WHUSM058%2CMDCEI160;roomQuantity=2;adults=6;countryOfResidence=FR;lang=ru-RU;checkInDate=2023-08-27;priceRange=0-200;,,
test_s1bm9jyotd2a_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ONROMMUS%2CREBER870;roomQuantity=7;lang=it-IT;checkInDate=2023-07-02;priceRange=10-;bestRateOnly=false;,,
test_1h7fwfvzjwiev_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=WVNYCNHO%2CBWROM242%2CRTBKKASO%2CWVDXBAIR;adults=9;includeClosed=true;countryOfResidence=NZ;priceRange=60;paymentPolicy=NONE;bestRateOnly=true;,,
test_ure0sidgdv7a_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=MCPHLDTM;roomQuantity=7;adults=6;includeClosed=false;countryOfResidence=BR;checkInDate=2023-06-19;priceRange=0-500;,,
test_1h820anz1v7fm_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=RZPHLRTZ%2CHIBKKCAC;roomQuantity=4;countryOfResidence=BR;lang=JA;checkInDate=2023-06-29;priceRange=60;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_sok4mvjxfho5_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SMBERMEL;roomQuantity=6;adults=4;paymentPolicy=GUARANTEE;,,
test_t4neam1dx1dd_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=MCVCEJWM%2CWVSYD309%2CWILGBLON%2CWVMAD955;currency=CHF;lang=hu-HU;priceRange=0-100000;paymentPolicy=GUARANTEE;,,
test_us3i961celie_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HYSFOHUQ%2CRTLPLIBI%2CCYNYCMTC%2CXRBKK199;roomQuantity=8;adults=2;currency=CAD;lang=de-DE;priceRange=0-50000;paymentPolicy=NONE;bestRateOnly=true;,,
test_1jeadvqzfuuk3_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=DTNYC917%2CONMUCAHM;roomQuantity=2;currency=KRW;checkInDate=2023-06-14;paymentPolicy=NONE;,,
test_skxu4rhs4hf5_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVFLRCAR;currency=CHF;countryOfResidence=AR;priceRange=300;bestRateOnly=false;,,
test_1iuyqjd5e5d89_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=HSFLRAPH%2CMDBKK946%2CRTSSAMER;roomQuantity=2;includeClosed=false;currency=CLP;lang=fr-FR;bestRateOnly=false;,,
test_1jeoarmib5cv5_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=MCSFOUSM%2CRTPARSOR%2CWILGBLON%2CCHTLSH02;includeClosed=true;currency=ZWL;countryOfResidence=NZ;checkInDate=2023-05-05;paymentPolicy=NONE;bestRateOnly=false;,,
test_rhm5iyw6x0f9_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=PILPLAKQ%2CCYSFOCFC%2CMCSELDPM%2CARFLRFIR;roomQuantity=6;adults=1;lang=fr;paymentPolicy=NONE;,,
test_1iuvyosc8jk2q_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTSYDMEN%2CRTTLSAIR;adults=2;currency=MKD;countryOfResidence=FR;lang=IT;bestRateOnly=true;,,
test_vbennrgdlkj6_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=RTSYDKIN%2CMCBOSLWM%2CHSFLRAHS;roomQuantity=1;adults=3;currency=BRL;countryOfResidence=BR;lang=ru;checkInDate=2023-09-08;,,
test_s4muipr8cd9y_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-25;hotelIds=HILPL830%2CHGPHL527%2CRTLCYIBI;adults=7;includeClosed=false;currency=KRW;countryOfResidence=UY;lang=es;checkInDate=2023-05-04;priceRange=0-200;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_1h7rftv7xi7hd_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=HGOAK110%2CBWVCE261;currency=ZWL;countryOfResidence=KR;lang=ja;priceRange=0-500;paymentPolicy=NONE;,,
test_1hrmj88x6ulo3_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-27;hotelIds=MCPHLDTM%2CONFLR250;currency=BRL;countryOfResidence=CN;checkInDate=2023-05-09;paymentPolicy=DEPOSIT;,,
test_qdybpjbtsrp4_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-30;hotelIds=ONROMMUS%2CREBER870;adults=4;currency=HKD;lang=fr-FR;checkInDate=2023-08-02;priceRange=15-10000;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_1iauwxsq6ozle_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-27;hotelIds=BWSYD207%2CWVBERTIT%2CRTADLROC%2CHXLPL405%2CHLAKL100%2CRTLPLIBI%2CWIROM070;roomQuantity=3;includeClosed=true;currency=HUF;countryOfResidence=CN;lang=fr;checkInDate=2023-07-15;,,
