testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_rh5hbrtbeeye_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1731;maxResults=18;videoCategoryId=2;part=player%2Csnippet%2CrecordingDetails;id=t22flliJLTQ;chart=mostPopular;maxWidth=3614;,,
test_ure3fxgll84i_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=17;part=player%2Csnippet;,,
test_vf1elwqttkj8_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=22;part=recordingDetails%2Cplayer;id=YHD77LIL7s0;chart=mostPopular;maxWidth=4766;,,
test_rhtyzyd0l1rp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=3742;videoCategoryId=1;part=status%2CliveStreamingDetails%2Clocalizations%2CrecordingDetails;id=LGR-Qfeb88c;chart=mostPopular;,,
test_1jyll9z1ouz4y_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;videoCategoryId=10;part=contentDetails%2CliveStreamingDetails;id=LGR-Qfeb88c;chart=mostPopular;maxWidth=2708;,,
test_tocvt5q2p5iu_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;part=recordingDetails%2CcontentDetails%2Csnippet;maxWidth=6545;,,
test_1h7fut56yevjr_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;part=topicDetails%2CcontentDetails%2Csnippet;id=LGR-Qfeb88c;chart=mostPopular;,,
test_1k1rp6key614k_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxResults=42;part=liveStreamingDetails%2Cstatistics%2Cstatus%2Cplayer%2CrecordingDetails%2Csnippet%2Clocalizations%2CtopicDetails;maxWidth=5294;,,
test_u8dhn8def7sp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=3133;maxResults=25;part=snippet%2CrecordingDetails%2Cstatistics;,,
test_u7umbo9rd7av_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;part=id%2Clocalizations;,,
test_ubgc637uhcgz_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;part=contentDetails%2Cid%2CrecordingDetails;,,
test_1iemoekhwwx9d_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=6823;maxResults=2;part=localizations%2Cstatus%2CcontentDetails%2CrecordingDetails;maxWidth=4009;,,
test_1jekzfi8pu6gn_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=427;maxResults=8;videoCategoryId=20;part=snippet%2CtopicDetails%2Clocalizations;,,
test_1ib5zpporle7k_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=de;videoCategoryId=2;part=topicDetails%2CcontentDetails%2Csnippet;id=LGR-Qfeb88c;chart=mostPopular;,,
test_t4cscjttn12t_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=1;part=liveStreamingDetails%2Cstatus%2Cid%2Cplayer;id=n8I-YVuaSR0;chart=mostPopular;,,
test_qe6nhul32fs5_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=206;part=contentDetails%2CrecordingDetails%2Cplayer%2Clocalizations;id=YHD77LIL7s0;chart=mostPopular;maxWidth=5337;,,
test_1jetbxevsytdh_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=es;part=status%2CtopicDetails;id=LGR-Qfeb88c;chart=mostPopular;maxWidth=1271;,,
test_ubup1mctb0pv_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=fr;maxHeight=6474;maxResults=5;videoCategoryId=19;part=player%2CliveStreamingDetails%2Csnippet;id=5kUu97Vkwj4;chart=mostPopular;,,
test_r1a12fd9m5v9_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=3619;videoCategoryId=1;part=status%2CcontentDetails%2Clocalizations;,,
test_1k1zkuqk66khc_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=2108;part=localizations%2Cstatistics%2Cstatus%2CliveStreamingDetails%2CtopicDetails;id=yDgLFOxnQ8Y;chart=mostPopular;maxWidth=6443;,,
test_uve4olqfp0td_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=6272;part=player;maxWidth=7681;,,
test_urhc23j1gh0w_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=5342;videoCategoryId=0;part=statistics%2Cstatus;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=6133;,,
test_1jer1ri3090kz_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=1960;videoCategoryId=20;part=recordingDetails%2Cplayer%2CcontentDetails;,,
test_qdq0e7ak21pz_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=en;maxResults=46;videoCategoryId=19;part=contentDetails;id=YHD77LIL7s0;chart=mostPopular;maxWidth=5902;,,
test_ts1z032rdysj_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;videoCategoryId=10;part=statistics%2CrecordingDetails;id=t22flliJLTQ;chart=mostPopular;,,
test_qy4xeb9sdkdd_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=7045;maxResults=38;videoCategoryId=0;part=id%2Cstatistics;,,
test_rl5lod3hdqw4_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;videoCategoryId=17;part=liveStreamingDetails%2Csnippet%2Cstatistics;id=YHD77LIL7s0;chart=mostPopular;,,
test_1ies947jy7cc6_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1084;part=player%2CcontentDetails;,,
test_tnz0jjle2t6b_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxResults=35;videoCategoryId=10;part=recordingDetails%2Cstatus%2Clocalizations%2Cplayer%2Cid%2Cstatistics;id=LGR-Qfeb88c;chart=mostPopular;maxWidth=2803;,,
test_1iepfpuh37ozb_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=4449;maxResults=40;videoCategoryId=20;part=localizations%2CliveStreamingDetails;,,
test_1hrdpktvdoe9f_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=en;maxResults=7;part=contentDetails%2CtopicDetails%2Cstatistics%2Cplayer%2Clocalizations;,,
test_rkwr6uh1r4fn_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=3069;part=player%2CtopicDetails%2CrecordingDetails%2Csnippet%2CcontentDetails;id=t22flliJLTQ;chart=mostPopular;maxWidth=7857;,,
test_u7wvbbtgaa8z_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxResults=22;part=snippet%2CtopicDetails;,,
test_1iv73ca2te5pe_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2226;videoCategoryId=17;part=snippet%2Cstatus%2Clocalizations%2Cstatistics%2Cplayer%2CrecordingDetails;id=YHD77LIL7s0;chart=mostPopular;maxWidth=5847;,,
test_1h82266t6jm0k_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=6669;maxResults=11;videoCategoryId=17;part=player%2CcontentDetails%2Clocalizations%2Cstatistics;maxWidth=1977;,,
test_qeey1bhkm629_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;videoCategoryId=1;part=status%2CtopicDetails%2CliveStreamingDetails%2Clocalizations;id=t22flliJLTQ;chart=mostPopular;maxWidth=8174;,,
test_qxtdm50q72oz_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=en;maxResults=40;part=id%2CcontentDetails%2Cplayer%2CliveStreamingDetails;,,
test_r1fk85x5x5r7_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxResults=32;part=snippet%2Cstatistics%2CcontentDetails;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_1jeafto9u5mqq_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=46;part=localizations%2CtopicDetails;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_qdt8ivx0rk8h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=30;part=statistics%2CliveStreamingDetails%2Cstatus%2CrecordingDetails;id=n8I-YVuaSR0;chart=mostPopular;,,
test_1iyfh3emjzvq9_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=5092;maxResults=15;videoCategoryId=19;part=localizations%2CliveStreamingDetails%2Cplayer%2CcontentDetails%2CrecordingDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=1293;,,
test_1hrpbdxxax7ox_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=6071;maxResults=34;videoCategoryId=2;part=recordingDetails;,,
test_1jxzxbxq3yxcx_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2153;maxResults=32;videoCategoryId=19;part=liveStreamingDetails%2Clocalizations%2CtopicDetails%2Cid%2CcontentDetails%2Cstatistics%2CrecordingDetails;,,
test_skmszhoxlpb5_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=en;part=statistics%2Csnippet%2Cplayer;maxWidth=488;,,
test_1hv8bhjxwak4h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxHeight=4235;maxResults=26;videoCategoryId=19;part=statistics%2Cid%2Cstatus%2Csnippet%2Clocalizations;id=YHD77LIL7s0;chart=mostPopular;,,
test_1hbahvakb0605_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=6432;maxResults=6;part=id%2CtopicDetails%2Cstatistics%2CcontentDetails;id=TUJWx7vo44c;chart=mostPopular;,,
test_qhq2bjiko374_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=37;part=statistics%2Cplayer;,,
test_1iukda0t5bgvs_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=45;part=status%2Csnippet%2CtopicDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=1054;,,
test_uv8mm3xrswo5_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=pt;maxResults=32;part=recordingDetails%2Clocalizations%2Cstatus;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_1jy25m65lnrcj_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=fr;maxHeight=614;videoCategoryId=0;part=snippet%2Cplayer%2CliveStreamingDetails;maxWidth=1394;,,
test_1jxzxpozp7g4h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=pt;maxHeight=2260;maxResults=48;videoCategoryId=10;part=localizations%2Cplayer%2CtopicDetails%2Cstatus;maxWidth=564;,,
test_urjjhfhwv5gi_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=es;videoCategoryId=17;part=recordingDetails%2Cid%2Clocalizations%2CliveStreamingDetails;,,
test_qe9c34oe5x68_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=1135;maxResults=25;videoCategoryId=1;part=localizations%2CtopicDetails%2Cstatistics%2CrecordingDetails%2Csnippet;maxWidth=824;,,
test_toigiiy2on5k_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=it;maxResults=42;part=contentDetails%2CrecordingDetails%2Cstatistics%2CtopicDetails%2Clocalizations%2Cplayer;,,
test_skpl2kettttd_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxHeight=2754;maxResults=7;part=id%2CliveStreamingDetails%2CcontentDetails;maxWidth=8094;,,
test_uvgyenhotx7o_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=es;videoCategoryId=19;part=localizations%2CliveStreamingDetails%2Cid%2CtopicDetails%2Cplayer;id=LGR-Qfeb88c;chart=mostPopular;,,
test_trwvcukvwldl_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=3093;videoCategoryId=10;part=status%2CliveStreamingDetails;maxWidth=6413;,,
test_vb95aen28go6_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=player%2CcontentDetails%2Clocalizations%2Cstatistics;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=4370;,,
test_urmeg8ja4kfa_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=5162;part=statistics%2CrecordingDetails%2Cid;id=n8I-YVuaSR0;chart=mostPopular;,,
test_1k1ui2b042d6a_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1691;videoCategoryId=0;part=contentDetails%2CrecordingDetails;,,
test_1jeqia2m0ufxu_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;videoCategoryId=1;part=statistics%2CliveStreamingDetails%2Clocalizations%2CcontentDetails;id=5kUu97Vkwj4;chart=mostPopular;,,
test_qhqmlgz0rp69_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;videoCategoryId=2;part=player%2Cid%2CcontentDetails%2Csnippet%2Clocalizations%2Cstatistics%2CrecordingDetails;id=t22flliJLTQ;chart=mostPopular;,,
test_1jy5047te0swy_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=fr;maxHeight=5230;maxResults=22;videoCategoryId=20;part=localizations;id=n8I-YVuaSR0;chart=mostPopular;,,
test_1huzyo4jy50z4_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=es;maxHeight=5673;maxResults=46;part=contentDetails%2Cplayer%2Csnippet%2Cstatistics;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_t4qoggp22qn7_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxResults=47;part=player;,,
test_vbk7zhdefskl_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=fr;maxHeight=6330;part=status%2CrecordingDetails;,,
test_ubjni55l6zht_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=3774;maxResults=12;videoCategoryId=10;part=liveStreamingDetails%2Csnippet;maxWidth=3545;,,
test_uruq63c50xtd_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1592;part=id%2Clocalizations%2Cplayer%2Csnippet%2CtopicDetails%2Cstatus;id=zZa8PFYtWr4;chart=mostPopular;,,
test_qdvk0brta2ba_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxResults=1;part=contentDetails%2CtopicDetails%2Cstatistics%2Cplayer%2Clocalizations;maxWidth=3673;,,
test_qe1kbf4qao9x_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=43;part=contentDetails%2Cstatistics%2Csnippet%2Cstatus;maxWidth=8004;,,
test_qhhrs2k71hdi_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=622;maxResults=3;part=snippet%2CliveStreamingDetails%2Cstatistics%2Cplayer;id=5kUu97Vkwj4;chart=mostPopular;,,
test_sl8zw3pjgxme_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=756;videoCategoryId=15;part=id%2Cstatistics%2CcontentDetails%2CliveStreamingDetails%2CtopicDetails;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_qefgab6bafz8_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;videoCategoryId=15;part=recordingDetails%2Cstatistics%2Cplayer%2CcontentDetails;maxWidth=6963;,,
test_skpl2ty1rmlz_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=es;maxHeight=4179;maxResults=12;part=localizations%2CcontentDetails%2CrecordingDetails;,,
test_r1ice4tnheub_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=de;maxHeight=8119;part=statistics%2CrecordingDetails%2Cid;,,
test_s1020efd3kts_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;videoCategoryId=20;part=contentDetails%2Cstatus%2Clocalizations%2Csnippet;maxWidth=3385;,,
test_1ies920nbl4qb_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=pt;maxHeight=1612;part=liveStreamingDetails%2CtopicDetails%2CcontentDetails;maxWidth=1394;,,
test_skydmcx0qo8n_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=7695;part=liveStreamingDetails%2Clocalizations;id=t22flliJLTQ;chart=mostPopular;,,
test_uvbwpu1dv8z4_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=4675;videoCategoryId=19;part=player%2Csnippet%2CrecordingDetails;,,
test_1ji1nqjfh5wma_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=es;maxHeight=260;part=id%2CcontentDetails;,,
test_qe6nvrdo1v7a_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=5622;videoCategoryId=17;part=localizations%2CtopicDetails%2CcontentDetails;,,
test_1iavdrni15ovq_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=5835;maxResults=8;part=player%2Cid;,,
test_vf99jxrr5so1_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=26;videoCategoryId=1;part=player%2Cstatistics;id=yDgLFOxnQ8Y;chart=mostPopular;maxWidth=3609;,,
test_1h7qxiswq8u2f_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=es;maxResults=50;part=statistics%2Cstatus%2Cid;id=n8I-YVuaSR0;chart=mostPopular;,,
test_sksugmr7wrj9_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=pt;maxHeight=4256;part=topicDetails%2Cplayer%2CliveStreamingDetails%2Cid;id=5kUu97Vkwj4;chart=mostPopular;maxWidth=3279;,,
test_qhq4noinw9wx_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxHeight=596;maxResults=32;part=localizations%2CtopicDetails%2Cstatistics%2Cstatus;id=5kUu97Vkwj4;chart=mostPopular;,,
test_skvmjyyfwpx0_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=2;part=statistics%2CrecordingDetails%2Csnippet%2Cstatus%2CtopicDetails;maxWidth=7864;,,
test_qdw1h5cfxaur_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxHeight=350;maxResults=28;part=recordingDetails%2Cid;maxWidth=1217;,,
test_skkjumonol7m_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2037;maxResults=32;videoCategoryId=19;part=id%2CrecordingDetails%2Csnippet%2CcontentDetails;id=t22flliJLTQ;chart=mostPopular;,,
test_tony4ajvky7t_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=en;maxHeight=5760;maxResults=12;part=snippet%2Cstatus%2Cstatistics;maxWidth=647;,,
test_us06509qkv3a_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=1114;maxResults=29;part=player%2Cid%2CcontentDetails%2Csnippet%2Clocalizations%2Cstatistics%2CrecordingDetails;maxWidth=5153;,,
test_1iexrtfv2ci7l_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=34;videoCategoryId=10;part=topicDetails%2Cstatus;id=YHD77LIL7s0;chart=mostPopular;maxWidth=6076;,,
test_1jyagjqksnbdy_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=4014;maxResults=10;part=statistics%2CtopicDetails%2CcontentDetails;id=TUJWx7vo44c;chart=mostPopular;,,
test_1jyovozkcdtmb_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=7424;maxResults=42;videoCategoryId=17;part=liveStreamingDetails%2CcontentDetails;id=LGR-Qfeb88c;chart=mostPopular;,,
test_1jettgp7zd3js_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=44;videoCategoryId=1;part=player%2CcontentDetails%2Clocalizations%2Cstatistics;id=zZa8PFYtWr4;chart=mostPopular;,,
test_t4yzbskp086e_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;videoCategoryId=17;part=snippet%2Clocalizations;maxWidth=3143;,,
test_1hrbgiosc3t5w_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=3730;videoCategoryId=2;part=statistics%2CrecordingDetails%2Cid;id=TUJWx7vo44c;chart=mostPopular;,,
test_t87dun4flfzs_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxResults=24;videoCategoryId=15;part=id%2CrecordingDetails%2Cstatistics%2Clocalizations%2Cstatus;id=YHD77LIL7s0;chart=mostPopular;maxWidth=8122;,,
test_s0uhrctrh2ec_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;part=contentDetails%2Cid;id=LGR-Qfeb88c;chart=mostPopular;,,
test_1hru9yose0o52_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=1495;maxResults=32;part=id%2Clocalizations%2Cstatistics%2Cplayer%2CcontentDetails;,,
test_1iyi8hkts3j20_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=35;part=localizations%2Csnippet%2Cstatistics;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=6974;,,
test_ubrh7qfnqbso_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=39;part=player%2CliveStreamingDetails%2CrecordingDetails%2CtopicDetails;id=LGR-Qfeb88c;chart=mostPopular;,,
test_qec4mmxqmiqt_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=it;maxHeight=4063;maxResults=29;part=snippet;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=7487;,,
