testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1iyn9pmuhymuw_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=158;attributes=deals%2Crequest_a_quote%2Creservation;sort_by=review_count;categories=reupholstery%2Ctrafficschools;open_at=2102995052;longitude=-116.99339;,,
test_u7zmbdcmo27o_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=996;price=3%2C2%2C4%2C1;latitude=44.648735;term=cheap;location=Melbourne;open_at=1780025944;longitude=-82.79406;,,
test_u7rsx0xjmjow_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=997;price=2%2C3%2C1;term=cafe;location=Tokyo;,,
test_1jyfzpn04i9ti_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C4%2C2;term=exciting;sort_by=distance;categories=gastroenterologist%2Cfarmequipmentrepair%2Chalfwayhouses%2Crobatayaki%2Ctransport;locale=tr_TR;open_at=2002741301;longitude=-92.55708;,,
test_s4xdqcn5tlir_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;latitude=37.382942;term=cheap;location=Krakow;attributes=gender_neutral_restrooms%2Cwheelchair_accessible%2Crequest_a_quote;sort_by=best_match;categories=kiosk%2Cmobile_home_repair%2Cprivatejetcharter%2Cmeditationcenters%2Cnicaraguan;radius=39441;open_at=1745029571;longitude=-96.61367;,,
test_t4id535cwlrk_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C3%2C2%2C1;attributes=deals%2Ccashback%2Cwheelchair_accessible;locale=it_IT;open_at=1832488690;longitude=-117.531525;,,
test_somw3beo0zsi_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=725;locale=en_NZ;radius=34176;longitude=-94.640976;,,
test_1k22b4wtv8v35_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=677;price=4%2C3;limit=31;open_at=2090703662;,,
test_qhtcvpici9fa_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=34.268707;limit=34;sort_by=review_count;categories=transport;locale=da_DK;radius=35099;,,
test_1jxzemkuhow1j_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=995;price=2%2C3%2C1%2C4;latitude=36.607044;location=Melbourne;attributes=cashback%2Creservation%2Chot_and_new;locale=nb_NO;,,
test_ts4otnflfa5s_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=992;price=3%2C2%2C1;term=open;location=Melbourne;categories=propane;locale=pl_PL;open_at=1909520864;longitude=-80.53822;,,
test_1hblknldhe89w_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;limit=30;attributes=deals%2Ccashback%2Cgender_neutral_restrooms;sort_by=best_match;categories=cannabisdispensaries;locale=en_NZ;radius=35092;open_at=1676548933;,,
test_u82g3viea3i0_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C3%2C1%2C2;limit=47;term=cafe;radius=18630;open_at=2085919200;longitude=-96.9289;,,
test_s18dq8wabt4o_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=998;term=open;location=Tokyo;locale=it_CH;,,
test_1jicrm5b37xid_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=770;price=4%2C3%2C2;term=cafe;sort_by=distance;radius=33934;open_at=1863523297;,,
test_qy1naxqzp9a0_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=359;latitude=44.012527;attributes=waitlist_reservation%2Cdeals%2Chot_and_new;sort_by=review_count;radius=3358;open_at=1994521779;,,
test_1h7infhnzar8j_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=990;latitude=42.618736;term=public;attributes=open_to_all%2Cwheelchair_accessible%2Ccashback;sort_by=rating;categories=brazilianjiujitsu;locale=zh_HK;radius=13919;open_at=1973545822;,,
test_1hrgij6f42zw5_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;term=public;categories=nikkei;locale=en_AU;open_at=2092742084;longitude=-100.34538;,,
test_qec6l0d5gehv_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=768;limit=40;open_at=1636710638;,,
test_1ib5xovtoao1c_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=983;price=4%2C3%2C1%2C2;latitude=36.291397;limit=20;term=exciting;location=Juarez%2C+Mexico;attributes=hot_and_new%2Cwaitlist_reservation;sort_by=review_count;categories=qigong;radius=25943;,,
test_1iyhrpvp40ojb_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=563;price=4%2C3%2C1%2C2;latitude=34.544617;term=open;location=Krakow;sort_by=review_count;categories=shredding;locale=cs_CZ;radius=34176;open_at=1950361445;,,
test_1jelizu8omzar_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=843;latitude=46.069557;limit=30;,,
test_r1icuis62m9e_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=38.774914;term=cheap;attributes=open_to_all%2Crequest_a_quote%2Cdeals;categories=senegalese%2Cchildcare%2Chessian%2Cicecream;locale=en_AU;,,
test_1jeqk85rsmpus_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=997;latitude=33.15125;term=cheap;location=Paris;attributes=wheelchair_accessible;locale=fr_BE;radius=18066;longitude=-97.72231;,,
test_rhoelv98ikhf_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=706;latitude=42.755222;attributes=request_a_quote%2Cgender_neutral_restrooms%2Cwaitlist_reservation;sort_by=best_match;categories=tuina%2Crhinelandian;open_at=1829902047;,,
test_u82vp08f1xt0_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=611;latitude=35.92965;term=open;attributes=open_to_all%2Cwheelchair_accessible;sort_by=review_count;categories=furniture;open_at=2033707153;longitude=-114.78185;,,
test_1h7oou9j9wrja_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=982;term=cinema;location=San+Francisco;attributes=gender_neutral_restrooms%2Copen_to_all%2Ccashback;categories=pfcomercial%2Calsatian%2Cgliding;locale=en_GB;radius=8083;,,
test_1hrm0ilqdkfoj_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=987;price=2;term=cinema;location=Paris;attributes=wheelchair_accessible%2Copen_to_all%2Crequest_a_quote;locale=de_CH;open_at=1652542682;,,
test_s13bbtooa2if_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=313;latitude=40.353233;limit=26;attributes=deals%2Cwaitlist_reservation%2Crequest_a_quote;sort_by=review_count;categories=boating;locale=de_CH;radius=8830;open_at=2085192971;,,
test_1hbirn1uc9kqc_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=982;price=4%2C3;latitude=38.169266;location=Seville%2C+Spain;attributes=open_to_all%2Creservation;categories=medicalsupplies%2Cchicken_wings%2Cfinancialadvising%2Cplaysets;open_at=2037424658;,,
test_s4pkesu1pfzp_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C4%2C2%2C3;latitude=36.064636;term=cheap;,,
test_skvldpdglbol_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=6;term=public;sort_by=distance;categories=tours;radius=3979;longitude=-88.012726;,,
test_1jxzwxwn93kmq_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;limit=37;term=public;location=Egypt;open_at=1851052061;longitude=-117.57827;,,
test_1iyq1649uhzxt_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=44.672867;term=food;attributes=hot_and_new%2Cgender_neutral_restrooms;sort_by=rating;categories=spraytanning%2Calentejo;locale=ms_MY;radius=3387;open_at=2025979759;,,
test_1jyg19xq8plcy_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=442;price=3%2C4%2C1;categories=psychics;locale=fr_CH;radius=19028;,,
test_skpkp0obku9d_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=144;price=1%2C2%2C3%2C4;latitude=33.378178;limit=28;location=Paris;attributes=request_a_quote%2Copen_to_all%2Cgender_neutral_restrooms;sort_by=rating;radius=2631;open_at=1924424276;,,
test_uv8mm5x4qbeh_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=966;latitude=40.51223;limit=40;term=public;location=Krakow;categories=dolmusstation;locale=fr_CA;radius=18939;open_at=1871973874;longitude=-118.08256;,,
test_rlb6pw0ezc6b_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=954;price=2%2C1%2C3%2C4;latitude=46.44947;open_at=1754464321;,,
test_qdt8wxfd25wj_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=950;price=1%2C3%2C2;location=Melbourne;attributes=gender_neutral_restrooms%2Ccashback;categories=kickboxing%2Ccandy%2Cmedicallaw%2Cpetservices;open_at=1795247485;longitude=-104.47639;,,
test_s1jz7mptxhkp_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=190;price=1%2C2%2C3%2C4;limit=27;term=food;categories=municipality%2Ccolombian;radius=27120;,,
test_vbkpx2apyyb5_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=2%2C3;limit=25;categories=cantonese%2Cnonprofit;,,
test_rhg4g94kyoo3_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=960;price=1%2C2%2C3;latitude=33.637188;limit=4;attributes=waitlist_reservation%2Creservation%2Copen_to_all;locale=fi_FI;radius=9459;,,
test_1iyq31l3tt17p_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=3%2C4%2C1%2C2;limit=37;term=cheap;attributes=wheelchair_accessible%2Creservation%2Chot_and_new;radius=5673;open_at=1894209665;,,
test_vbbx1ym340fo_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C1%2C3;limit=31;sort_by=distance;categories=piemonte;,,
test_1h85cqahe4qb8_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=3%2C2%2C4%2C1;locale=pt_BR;open_at=2103447628;,,
test_vf0xuqm3zi2e_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=1%2C2%2C4;latitude=44.1212;limit=41;term=cafe;location=Krakow;categories=farms%2Cnotaries;open_at=2003082054;longitude=-110.81406;,,
test_s10jju9vvm8x_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=925;latitude=44.12657;limit=12;term=exciting;locale=en_MY;radius=36817;,,
test_r1a1ua2w2ce0_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=382;price=2%2C3%2C4;limit=33;sort_by=review_count;categories=videofilmproductions;locale=fr_CH;radius=10643;open_at=2025979759;,,
test_u8b7ewd9rygp_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=982;price=4%2C3%2C2%2C1;location=NYC;sort_by=review_count;categories=mobilehomes%2Csportsteams%2Cfoundationrepair%2Cfishing%2Cthreadingservices;locale=es_AR;radius=38741;,,
test_1h84uc7zoy2cj_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=44.796143;categories=bento;locale=cs_CZ;,,
test_1iusqxqzcu0yq_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=680;latitude=40.412952;limit=29;term=public;attributes=hot_and_new%2Ccashback%2Cwaitlist_reservation;sort_by=review_count;categories=sakebars%2Cirrigation%2Cprivateinvestigation%2Cobgyn%2Cplumbing;open_at=1637986032;,,
test_sohbp2bipx7q_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C1%2C2;latitude=42.68872;limit=19;term=ok;attributes=waitlist_reservation%2Cdeals%2Chot_and_new;categories=bicyclepaths%2Cweightlosscenters%2Cteppanyaki%2Ckaraokerental;open_at=1632697951;,,
test_qhvoo9jxav6s_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=45.32754;sort_by=distance;categories=coffeeteasupplies%2Crestaurants;locale=en_IE;,,
test_u7u3m2qvlnp2_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=998;latitude=39.318962;limit=25;term=food;sort_by=rating;locale=nl_NL;longitude=-80.7466;,,
test_tnzk14m5lzl2_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=140;latitude=37.48006;term=exciting;sort_by=review_count;categories=mobilehomes%2Csportsteams%2Cfoundationrepair%2Cfishing%2Cthreadingservices;open_at=1827581667;,,
test_r1iwnkjff5us_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=982;location=Melbourne;categories=campgrounds;longitude=-118.99206;,,
test_s1h7fsx2y4ad_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C3%2C1%2C2;term=food;categories=taxlaw;radius=3303;open_at=1907168114;longitude=-81.85846;,,
test_vbhwzel97p6f_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=962;limit=48;term=cinema;location=Egypt;attributes=gender_neutral_restrooms%2Cdeals%2Chot_and_new;sort_by=best_match;locale=en_GB;radius=25726;open_at=1797748660;,,
test_1jifj2egrc2er_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=538;price=1%2C2;latitude=46.082615;limit=28;location=NYC;attributes=waitlist_reservation%2Ccashback;sort_by=rating;categories=alentejo;open_at=1623967086;longitude=-113.816086;,,
test_1jy2pycxcsgmr_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,term=cinema;sort_by=distance;locale=en_MY;open_at=2003082054;longitude=-109.081696;,,
test_s1dvq1mse8fr_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=43;limit=20;sort_by=distance;locale=nl_NL;radius=32939;longitude=-88.158554;,,
test_ubrh7m4tshf7_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=998;limit=7;location=Seville%2C+Spain;categories=biketours;,,
test_1hbahvocepxer_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=990;location=Krakow;categories=financialadvising;,,
test_1iycq6ba8eu61_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=357;latitude=37.500736;location=Egypt;attributes=wheelchair_accessible%2Ccashback%2Crequest_a_quote;sort_by=distance;categories=cocktailbars;locale=fr_BE;radius=27252;open_at=2004043405;,,
test_qdw2bpy3a4wz_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=2%2C1%2C3%2C4;latitude=34.2635;attributes=hot_and_new%2Cwheelchair_accessible;sort_by=distance;categories=propertymgmt%2Cmatchmakers%2Cgroutservices%2Chair%2Crock_climbing;locale=cs_CZ;radius=17088;,,
test_sobtrq13ipmd_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=645;price=4%2C2%2C1%2C3;location=San+Francisco;attributes=wheelchair_accessible%2Chot_and_new%2Cgender_neutral_restrooms;radius=8806;open_at=1709417382;,,
test_to2abet1aczd_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=545;latitude=47.238586;location=Egypt;attributes=waitlist_reservation%2Cgender_neutral_restrooms;categories=landmarks%2Chobbyshops%2Cmetalfabricators%2Cappliances;locale=cs_CZ;open_at=1661225189;,,
test_t86v51lju7hh_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=485;price=4%2C2%2C1%2C3;latitude=38.869324;term=cheap;open_at=1740287137;,,
test_qefgah48pc1c_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;term=public;sort_by=best_match;locale=en_CH;,,
test_t8f5rbihdfll_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C2%2C1%2C3;attributes=gender_neutral_restrooms%2Ccashback;sort_by=best_match;radius=37410;open_at=2016534621;,,
test_1hr5d38zfd206_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=74;latitude=40.203804;term=exciting;location=Egypt;attributes=open_to_all%2Cwheelchair_accessible%2Cdeals;locale=ms_MY;radius=1032;open_at=1832782104;,,
test_veymtyljk9wx_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=942;price=2%2C1%2C3%2C4;latitude=36.304665;limit=36;attributes=request_a_quote%2Copen_to_all%2Creservation;sort_by=distance;categories=golf%2Cpubfood%2Ckiosk%2Cburgers%2Cpassportvisaservices;locale=en_IE;open_at=2015130004;,,
test_s12tgthitrhi_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=991;latitude=38.046;location=Melbourne;sort_by=review_count;locale=nl_BE;,,
test_1hbahh7u64z75_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=900;price=1%2C4%2C2%2C3;latitude=40.271797;limit=37;term=exciting;sort_by=best_match;categories=publicart%2Ctubing;,,
test_trz75oubrejq_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=975;price=1%2C4%2C3%2C2;latitude=36.462704;limit=27;term=food;location=NYC;sort_by=review_count;locale=es_MX;,,
test_1iyia3y4b1gdx_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;categories=campgrounds;open_at=2008486112;longitude=-92.00972;,,
test_s0xb337ircc7_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=33;limit=22;attributes=waitlist_reservation%2Cgender_neutral_restrooms%2Cwheelchair_accessible;sort_by=best_match;radius=1526;longitude=-93.65363;,,
test_sksaid6z9ws2_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=999;latitude=43.70323;limit=23;location=Paris;attributes=waitlist_reservation%2Crequest_a_quote%2Creservation;sort_by=distance;categories=registry_office;locale=pt_BR;radius=4551;open_at=1937308886;longitude=-81.231766;,,
test_1hbit6zzst0tg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=991;price=1%2C4%2C2%2C3;term=public;locale=fr_FR;open_at=1911751520;longitude=-97.259995;,,
test_qxl1ifcnszfo_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=994;latitude=39.459686;limit=18;term=open;location=Milan%2C+Italy;attributes=deals%2Crequest_a_quote%2Chot_and_new;sort_by=rating;locale=es_ES;open_at=2064505223;,,
test_1hux59hjvput0_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=196;price=1;term=cheap;attributes=open_to_all%2Chot_and_new%2Cdeals;locale=nl_NL;radius=18256;longitude=-116.491745;,,
test_u7ojoby6s2et_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=413;price=2%2C1%2C3%2C4;limit=34;attributes=wheelchair_accessible%2Ccashback;sort_by=rating;radius=21527;longitude=-84.27573;,,
test_rl2vgnq40tpg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C3;latitude=41.508312;limit=18;term=cafe;sort_by=best_match;categories=friulan%2Cgeneralfestivals%2Cdiscgolf;locale=fi_FI;radius=3235;,,
test_u8ard842udt1_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=716;latitude=44.44957;limit=17;categories=comedyclubs%2Cafrobrazilian%2Cgiblets%2Cpubs%2Ccanteen;radius=26417;open_at=1655159092;,,
test_1iusoa2czjrky_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=644;latitude=39.52021;limit=6;attributes=gender_neutral_restrooms%2Ccashback;sort_by=distance;categories=farms%2Cnotaries;open_at=1737984642;,,
test_ubguy9h6arso_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=994;term=cheap;location=Juarez%2C+Mexico;sort_by=rating;categories=hkcafe%2Cwaldorfschools;longitude=-84.52604;,,
test_veymikjby7oi_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=780;latitude=45.59311;limit=40;sort_by=rating;open_at=1741931680;,,
test_sl9fvf76lfzt_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=161;price=4%2C1%2C3%2C2;term=exciting;location=Egypt;sort_by=distance;locale=ms_MY;open_at=2071278112;,,
test_1jyovrgdace2g_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=993;price=2%2C3%2C1%2C4;latitude=39.752033;limit=10;location=Krakow;attributes=waitlist_reservation%2Cdeals%2Chot_and_new;categories=rotisserie_chicken%2Chotdogs;locale=it_CH;open_at=1803572259;longitude=-114.21131;,,
test_tocun210vvp2_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=3%2C4%2C1%2C2;latitude=42.523262;limit=36;term=ok;sort_by=best_match;categories=homelessshelters%2Cfootball;radius=17925;,,
test_vbf4vuk2lrnd_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=9;latitude=36.681442;limit=36;attributes=open_to_all%2Creservation%2Cdeals;open_at=1937844514;,,
test_somxkz0r9wds_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=751;limit=21;radius=34914;open_at=1753752509;,,
test_1hbj9kckb1ahu_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=966;latitude=34.820488;limit=37;term=exciting;location=Egypt;attributes=gender_neutral_restrooms%2Cwheelchair_accessible%2Cdeals;categories=szechuan;locale=it_IT;radius=13358;longitude=-83.83496;,,
test_ubj4sg3cusdv_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=834;price=2%2C4;term=ok;attributes=wheelchair_accessible%2Chot_and_new%2Cdeals;categories=municipality;open_at=1914116299;longitude=-111.66414;,,
test_1ib8pxf3usoj5_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;limit=3;term=public;location=Melbourne;attributes=wheelchair_accessible%2Creservation%2Chot_and_new;categories=friterie;radius=13735;open_at=1805645995;longitude=-84.46515;,,
test_1iavddig0f48j_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=706;latitude=36.02382;limit=50;location=Tokyo;attributes=deals%2Cwaitlist_reservation%2Cgender_neutral_restrooms;sort_by=distance;open_at=2006112012;,,
test_qxl27t91zgop_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=447;price=2%2C1%2C4;attributes=wheelchair_accessible%2Chot_and_new%2Cdeals;locale=sv_SE;longitude=-110.304474;,,
test_t4flr4g1x0s1_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C3%2C2%2C4;limit=38;term=cheap;attributes=deals%2Cwaitlist_reservation%2Cgender_neutral_restrooms;categories=paintstores;open_at=1910057700;,,
test_rhod440ml9id_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C1%2C3;limit=2;categories=waterproofing%2Cinternalmed;locale=ms_MY;open_at=2032087357;longitude=-106.897736;,,
